time,m_x,m_y,m_z,qfi,qfi_raw
2154,0.052647946651780214,2.0557306247302843e-18,0.4972200084928424,7.484462200420357e-12,0.013890311609074214421542779709969691603433108856272
2257,0.052647946651780214,-2.73160794105507e-18,-0.4972200084928424,1.5115932112241235e-11,0.030800519544172137801119798443430769720623727501972
2364,0.05264794665178022,1.0515846367299734e-18,0.4972200084928424,1.4368261691976146e-12,0.0032118789197024772438048988714593017719984523510254
2477,0.052647946651780214,-2.0425254830000494e-18,-0.4972200084928424,5.543373044440698e-12,0.01360461042879367798525841047932713515292725603707
2595,0.052647946651780214,2.6864971792495943e-18,-0.4972200084928424,2.4696937198419114e-11,0.06652391700703371028630003547603501164182311855203
2718,0.052647946651780214,-2.9186949004695947e-18,0.4972200084928424,1.64435589457705e-11,0.048590874542917708795401118048879933325372836992377
2848,0.052647946651780214,-2.813518738362659e-18,0.4972200084928424,1.8705145231888783e-11,0.060687751324381614013589132529211327134359584636515
2983,0.052647946651780214,-2.5062190631563926e-18,-0.4972200084928424,6.551128057860937e-12,0.023317532293942136128153509708829873976691324580168
3125,0.052647946651780214,3.6084876946316936e-19,-0.4972200084928424,2.4389947901239932e-11,0.095273233989218486532159511676470537072637737741139
3274,0.052647946651780214,-2.8910558224171183e-18,0.4972200084928424,9.54530733620041e-12,0.040926749912035897577706589973472005588114597003809
3430,0.05264794665178022,-1.3408518769636868e-18,0.4972200084928424,1.132347759744034e-12,0.0053287832634450340615618819493966480970407084228744
3593,0.05264794665178022,4.909629738477194e-19,-0.4972200084928424,1.357836795418619e-13,0.00070116785712556719914040296277113733990380631992249
3764,0.052647946651780214,-1.989213264105402e-18,0.4972200084928424,1.461287083443889e-11,0.082812284667838612104190936437002123183123433121292
3944,0.052647946651780214,-1.1250034746363198e-18,0.4972200084928424,1.477789915239238e-11,0.091948892443899294389777919688667942048867326508404
4132,0.05264794665178022,1.7776567098489922e-18,0.4972200084928424,1.4428943946116575e-12,0.0098540591145712573036453076647114458640199440916427
4328,0.052647946651780214,2.9168380611664766e-18,0.4972200084928424,6.081246202289185e-12,0.045564549625144345573554602014001034432888386460089
4534,0.052647946651780214,2.0268921934111415e-18,0.4972200084928424,1.0001273729975451e-11,0.082239097706322894532265695972138445675337523106482
4750,0.052647946651780214,-1.834082511143107e-19,0.4972200084928424,1.0587431208516202e-11,0.095551566656858720118135039065005787216970513537974
4977,0.052647946651780214,-2.478982795804691e-18,-0.4972200084928424,7.386077450137552e-12,0.073182818269951307942599270380534386377997066341511
5214,0.052647946651780214,2.508233192380931e-18,0.4972200084928424,2.150223559703116e-12,0.023382215619393092785913844770722704544094614415287
5462,0.052647946651780214,-2.695532617238065e-18,0.4972200084928424,5.557184467446132e-12,0.066315980642889598893187996285966001183956157047783
5722,0.052647946651780214,-1.7918041405933547e-18,0.4972200084928424,6.533423877951093e-12,0.08556507467215123451163175634832406030071788206352
5994,0.05264794665178022,-1.4106053713742234e-18,0.4972200084928424,4.130265678559155e-13,0.0059356933595535100970448212539366326283595392145207
6280,0.05264794665178022,5.53724064113949e-19,0.4972200084928424,5.526827111802133e-14,0.00087187687346438894299792900527950206270447699281061
6579,0.052647946651780214,-2.910954001491585e-18,-0.4972200084928424,2.5281518001841354e-12,0.043770641460781511157532486557495836601006220883562
6892,0.052647946651780214,2.9110136071172234e-18,0.4972200084928424,2.3321441235287193e-12,0.044310424906875465678271878552121609273392213277957
7220,0.052647946651780214,-2.9077366785015835e-18,0.4972200084928424,2.5044311497930925e-12,0.052220795499549695045909415264386325333566956772569
7564,0.052647946651780214,1.2859161913479825e-18,0.4972200084928424,3.965879836881602e-12,0.090761691884723320770962221488509642565848665022952
7924,0.052647946651780214,2.6828367117929564e-18,0.4972200084928424,2.656135127084338e-12,0.06671125186214285091079640437888900692209991838999
8302,0.052647946651780214,-2.8012869172376897e-18,0.4972200084928424,1.2400894503009006e-12,0.034188375264534733539946041008999058093165000942041
8697,0.052647946651780214,-2.5774659337325847e-18,-0.4972200084928424,8.382140770669233e-13,0.025360270504919687617201553568736329131483308486475
9111,0.052647946651780214,2.4429396450874467e-18,-0.4972200084928424,6.518286762716037e-13,0.021643403061724361640722401142051855328223494736001
9545,0.052647946651780214,1.134149313912445e-19,-0.4972200084928424,2.6233972775639214e-12,0.095603968540779246209335230120140428926619123471286
10000,0.052647946651780214,-2.210613255878885e-18,0.4972200084928424,4.1430997864559717e-13,0.016572399145823886910631960424164276686868773571229
10000,0.052647946651780214,-2.210613255878885e-18,0.4972200084928424,4.1430997864559717e-13,0.016572399145823886910631960424164276686868773571229
13848,0.052647946651780214,2.919641303553377e-18,0.4972200084928424,6.487319543855333e-13,0.04976217926590953030892508853748944537231785578923
19179,0.052647946651780214,-2.855344839682893e-18,-0.4972200084928424,3.9471777073755066e-13,0.058076253065961926005298371554994988331239637181166
26560,0.052647946651780214,-2.5510225633525865e-18,0.4972200084928424,2.518595766261817e-13,0.071068083133553281049893656740111232420251922314195
36783,0.052647946651780214,1.1195009587701501e-18,-0.4972200084928424,1.6995542819782098e-13,0.09197913598718988468542645412328881237440145629515
50941,0.052647946651780214,2.873791350342421e-18,-0.4972200084928424,5.415131664637556e-14,0.056208752189751277694059517298363547166143880319057
70548,0.052647946651780214,5.109755349953451e-19,0.4972200084928424,4.768029328057609e-14,0.094922315103240792538091734143679913898679298908865
97700,0.052647946651780214,2.3006941684060733e-18,0.4972200084928424,2.024427006618379e-14,0.077294971448017388594955799416423481837127233304884
135304,0.052647946651780214,2.241967536458016e-18,0.4972200084928424,1.0721341739592874e-14,0.078510980703033649411508770313302891913616764575003
187381,0.05264794665178022,1.3011362466703471e-18,-0.4972200084928424,3.58271217417253e-16,0.0050317958830907064335695943625973427265834801334963
259502,0.05264794665178022,9.459673632921525e-20,0.4972200084928424,1.6398447991943346e-18,0.000044171704361762892031070184562130299378790782347113
359381,0.05264794665178022,4.145211540453479e-19,-0.4972200084928424,9.75745881338951e-18,0.00050408867865960219667626973738030561837074374187062
497702,0.052647946651780214,2.8221572885901545e-18,0.4972200084928424,6.08204741935969e-16,0.060262697118822975927962708877067050297100595528898
689261,0.052647946651780214,1.4464272889942129e-19,-0.4972200084928424,5.0297384310181485e-16,0.095581271440272052020015686641969263078828344589089
954548,0.052647946651780214,2.7677029529600216e-18,0.4972200084928424,8.948037833876814e-17,0.032612444054154718540363207898622734563874695424355
1321941,0.05264794665178022,-1.1214252891547082e-18,-0.4972200084928424,5.252649137462919e-18,0.0036716605924749473128948036931000139885151392909075
1830738,0.052647946651780214,2.0705596487632063e-18,0.4972200084928424,6.0822767502136e-17,0.08154147455020133005328434352370619414045898988294
2535364,0.052647946651780214,-1.12586376314545e-18,0.4972200084928424,3.576217437901393e-17,0.091952712865878737963852150886788308827009668020185
3511191,0.052647946651780214,-1.8998196436997285e-18,-0.4972200084928424,1.706043016143819e-17,0.084131547607013210500558006936443461900692994199731
4862601,0.052647946651780214,1.2476678566629133e-19,-0.4972200084928424,1.010920023109228e-17,0.095612364855498055203600015673700539359471087986611
6734150,0.052647946651780214,-2.8662617351344552e-18,0.4972200084928424,2.135869043838111e-18,0.038743618923831818717716745059744249347388595774771
9326033,0.05264794665178022,1.4695883191298452e-18,-0.4972200084928424,1.9326105243182094e-19,0.0067235436278944303293914785812569500584899045101336
12915496,0.052647946651780214,2.3914332111956445e-18,0.4972200084928424,3.181974009879926e-19,0.021231408083427745293995684930924616363184139414578
17886495,0.052647946651780214,-2.9176545395452884e-18,-0.4972200084928424,4.2051346338876683e-19,0.053813394428395032045213523314889449229183461619752
24770763,0.052647946651780214,9.807873002508954e-19,-0.4972200084928424,4.25102665463849e-19,0.10433561676188396440006533652955064744371241685738
34304692,0.052647946651780214,6.843419603585542e-19,0.4972200084928424,2.8993933432520624e-19,0.13648162277788133714112637826349781229461500036099
47508101,0.052647946651780214,-1.5822963351457844e-18,-0.4972200084928424,2.69254947119512e-19,0.24308548374784265295584145952421511023030685779507
65793322,0.052647946651780214,-2.7467620696250206e-18,0.4972200084928424,3.476653586196918e-19,0.60198412874371243200038022479352089145665223915498
91116275,0.052647946651780214,-2.471051933091476e-18,-0.4972200084928424,6.384725263503038e-19,2.1202844041209055010609559850056097217176692892012
126185688,0.052647946651780214,6.826065278992904e-19,0.4972200084928424,1.226411761024406e-18,7.8111773405625282969765584347640053087809483685298
174752840,0.052647946651780214,1.8394572499468553e-18,0.4972200084928424,2.3307024721432948e-18,28.470514335775475864828706477524575435311277395406
242012826,0.05264794665178022,-6.245409290384865e-19,0.4972200084928424,4.456786619374533e-18,104.4139676315546920073608684442743498656608312321
335160265,0.052647946651780214,2.50483122046799e-18,-0.49722000849284237,8.548144521909142e-18,384.09344693801789856353778937874228989175458841869
464158883,0.05264794665178022,-6.900812827583118e-21,-0.49722000849284237,1.6393580274167803e-17,1412.7559192603444147122833961486438552716493726914
642807311,0.05264794665178022,-1.8625606213822093e-18,-0.4972200084928423,3.14414817616427e-17,5196.663688906548736344673379939167594837155274515
